Time,Violation2026-07-22 13:04:40,Looking Left
2026-07-22 14:52:56,Looking Right
2026-07-22 14:52:56,Looking Right
2026-07-22 14:52:56,Looking Right
2026-07-22 14:52:56,Looking Right
2026-07-22 14:52:56,Looking Right
2026-07-22 14:52:56,Looking Right
2026-07-22 14:52:56,Looking Right
2026-07-22 14:52:57,Looking Right
2026-07-22 14:52:57,Looking Right
2026-07-22 14:52:57,Looking Right
2026-07-22 14:52:57,Looking Right
2026-07-22 14:52:59,Looking Right
2026-07-22 14:52:59,Looking Right
2026-07-22 14:52:59,Looking Right
2026-07-22 14:55:13,Looking Right
2026-07-22 14:55:13,Looking Right
2026-07-22 14:55:14,Looking Right
2026-07-22 14:55:14,Looking Right
2026-07-22 14:55:14,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:15,Looking Right
2026-07-22 14:55:16,Looking Right
2026-07-22 14:55:16,Looking Right
2026-07-22 14:55:16,Looking Right
2026-07-22 14:55:20,Looking Right
2026-07-22 14:55:20,Looking Right
2026-07-22 14:55:20,Looking Right
2026-07-22 14:55:20,Looking Right
2026-07-22 14:55:20,Looking Right
2026-07-22 14:56:20,Looking Left
2026-07-22 14:56:20,Looking Left
2026-07-22 14:56:20,Looking Left
2026-07-22 14:56:23,Looking Right
2026-07-22 14:56:23,Looking Right
2026-07-22 14:56:23,Looking Right
2026-07-22 14:57:32,Looking Left
2026-07-22 14:57:32,Looking Left
2026-07-22 14:57:32,Looking Left
2026-07-22 14:57:32,Looking Left
2026-07-22 14:57:33,Looking Left
2026-07-22 14:57:34,Looking Right
2026-07-22 14:57:35,Looking Right
2026-07-22 14:57:38,Looking Right
2026-07-22 14:57:38,Looking Right
2026-07-22 14:57:39,Looking Right
2026-07-22 14:57:39,Looking Right
2026-07-22 14:57:39,Looking Right
2026-07-22 14:57:39,Looking Right
2026-07-22 14:57:40,Looking Right
2026-07-22 14:57:40,Looking Right
2026-07-22 14:57:40,Looking Right
2026-07-22 14:57:40,Looking Right
2026-07-22 14:57:40,Looking Right
2026-07-22 14:57:40,Looking Right
2026-07-22 14:57:40,Looking Right
2026-07-22 14:57:41,Looking Right
2026-07-22 14:57:41,Looking Right
2026-07-22 14:57:41,Looking Right
2026-07-22 14:57:41,Looking Right
2026-07-22 14:57:41,Looking Right
2026-07-22 14:57:41,Looking Right
2026-07-22 14:57:42,Looking Right
2026-07-22 14:57:42,Looking Right
2026-07-22 14:57:42,Looking Right
2026-07-22 14:57:42,Looking Right
2026-07-22 14:57:42,Looking Right
2026-07-22 14:57:43,Looking Right
2026-07-22 14:57:43,Looking Right
2026-07-22 14:57:43,Looking Right
2026-07-22 14:57:43,Looking Right
2026-07-22 14:57:43,Looking Right
2026-07-22 14:57:43,Looking Right
2026-07-22 14:57:43,Looking Right
2026-07-22 14:57:44,Looking Right
2026-07-22 14:57:44,Looking Right
2026-07-22 14:57:44,Looking Right
2026-07-22 14:57:44,Looking Right
2026-07-22 14:57:44,Looking Right
2026-07-22 14:57:44,Looking Right
2026-07-22 14:57:45,Looking Right
2026-07-22 14:57:45,Looking Right
2026-07-22 14:57:45,Looking Right
2026-07-22 14:57:45,Looking Right
2026-07-22 14:57:45,Looking Right
2026-07-22 14:57:45,Looking Right
2026-07-22 14:57:45,Looking Right
2026-07-22 14:57:46,Looking Right
2026-07-22 14:57:46,Looking Right
2026-07-22 14:57:46,Looking Right
2026-07-22 14:57:47,Looking Right
2026-07-22 14:57:47,Looking Right
2026-07-22 14:57:47,Looking Right
2026-07-22 14:57:47,Looking Right
2026-07-22 14:57:50,Looking Right
2026-07-22 14:58:32,Looking Right
2026-07-22 15:05:44,Looking Right
2026-07-22 15:05:52,Looking Left
2026-07-22 15:05:52,Looking Left
2026-07-22 15:05:52,Looking Left
2026-07-22 15:05:52,Looking Left
2026-07-22 15:05:52,Looking Left
2026-07-22 15:05:52,Looking Left
2026-07-22 15:05:53,Looking Left
2026-07-22 15:05:53,Looking Left
2026-07-22 15:05:53,Looking Left
2026-07-22 15:05:53,Looking Left
2026-07-22 15:05:57,Looking Left
2026-07-22 15:05:57,Looking Left
2026-07-22 15:05:57,Looking Left
2026-07-22 15:05:57,Looking Left
2026-07-22 15:05:57,Looking Left
2026-07-22 15:05:58,Looking Left
2026-07-22 15:05:58,Looking Left
2026-07-22 15:05:58,Looking Left
2026-07-22 15:05:58,Looking Left
2026-07-22 15:05:58,Looking Left
2026-07-22 15:05:58,Looking Left
2026-07-22 15:05:58,Looking Left
2026-07-22 15:05:58,Looking Left
2026-07-22 15:05:59,Looking Left
2026-07-22 15:05:59,Looking Left
2026-07-22 15:05:59,Looking Left
2026-07-22 15:05:59,Looking Left
2026-07-22 15:05:59,Looking Left
2026-07-22 15:05:59,Looking Left
2026-07-22 15:06:00,Looking Left
2026-07-22 15:06:00,Looking Left
2026-07-22 15:06:00,Looking Left
2026-07-22 15:06:00,Looking Left
2026-07-22 15:06:00,Looking Left
2026-07-22 15:06:00,Looking Left
2026-07-22 15:06:00,Looking Left
2026-07-22 15:10:21,Looking Right
2026-07-22 15:10:21,Looking Right
2026-07-22 15:10:21,Looking Right
2026-07-22 15:10:21,Looking Right
2026-07-22 15:10:21,Looking Right
2026-07-22 15:10:21,Looking Right
2026-07-22 15:10:21,Looking Right
2026-07-22 15:10:22,Looking Right
2026-07-22 15:10:22,Looking Right
2026-07-22 15:10:22,Looking Right
2026-07-22 15:10:22,Looking Right
2026-07-22 15:10:22,Looking Right
2026-07-22 15:10:22,Looking Right
2026-07-22 15:10:22,Looking Right
2026-07-22 15:10:22,Looking Right
2026-07-22 15:10:23,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:24,Looking Left
2026-07-22 15:10:25,Looking Left
2026-07-22 15:10:25,Looking Left
2026-07-22 15:10:25,Looking Left
2026-07-22 15:10:25,Looking Left
2026-07-22 15:10:25,Looking Left
2026-07-22 15:10:25,Looking Left
2026-07-22 15:10:25,Looking Left
2026-07-22 15:10:26,Looking Left
2026-07-22 15:10:26,Looking Left
2026-07-22 15:10:26,Looking Left
2026-07-22 15:10:26,Looking Left
2026-07-22 15:10:30,Looking Left
2026-07-22 15:10:33,Looking Right
2026-07-22 15:10:33,Looking Right
2026-07-22 15:10:33,Looking Right
2026-07-22 15:10:34,Looking Right
2026-07-22 15:10:34,Looking Right
2026-07-22 15:10:34,Looking Right
2026-07-22 15:10:34,Looking Right
2026-07-22 15:10:34,Looking Right
2026-07-22 15:10:34,Looking Right
2026-07-22 15:10:34,Looking Right
2026-07-22 15:10:34,Looking Right
2026-07-22 15:10:35,Looking Right
2026-07-22 15:10:35,Looking Right
2026-07-22 15:10:35,Looking Right
2026-07-22 15:10:35,Looking Right
2026-07-22 15:10:35,Looking Right
2026-07-22 15:10:35,Looking Right
2026-07-22 15:10:35,Looking Right
2026-07-22 15:10:37,Looking Right
2026-07-22 15:10:37,Looking Right
2026-07-22 15:10:38,Looking Right
2026-07-22 15:10:38,Looking Right
2026-07-22 15:10:49,Looking Left
2026-07-22 15:10:49,Looking Left
2026-07-22 15:10:49,Looking Left
2026-07-22 15:11:01,Looking Right
2026-07-22 15:11:01,Looking Right
2026-07-22 15:11:14,Looking Right
2026-07-22 15:11:15,Looking Right
2026-07-22 15:11:24,Looking Right
2026-07-22 15:11:24,Looking Right
2026-07-22 15:11:24,Looking Right
2026-07-22 15:11:25,Looking Right
2026-07-22 15:11:53,Looking Right
2026-07-22 15:12:13,Looking Left
2026-07-22 15:12:18,Looking Left
2026-07-22 15:12:18,Looking Left
2026-07-22 15:12:18,Looking Left
2026-07-22 15:12:19,Looking Left
2026-07-22 15:12:19,Looking Left
2026-07-22 15:12:19,Looking Left
2026-07-22 15:12:19,Looking Left
2026-07-22 15:12:19,Looking Left
2026-07-22 15:12:19,Looking Left
2026-07-22 15:12:19,Looking Left
2026-07-22 15:12:49,Looking Right
2026-07-22 15:12:49,Looking Right
2026-07-22 15:12:49,Looking Right
2026-07-22 15:12:50,Looking Right
2026-07-22 15:12:50,Looking Right
2026-07-22 15:12:50,Looking Right
2026-07-22 15:12:50,Looking Right
2026-07-22 15:12:50,Looking Right
2026-07-22 15:12:50,Looking Right
2026-07-22 15:12:50,Looking Right
2026-07-22 15:13:10,Looking Right
2026-07-22 15:13:14,Looking Right
2026-07-22 15:13:15,Looking Right
2026-07-22 15:13:15,Looking Right
2026-07-22 15:13:15,Looking Right
2026-07-22 15:13:15,Looking Right
2026-07-22 15:13:15,Looking Right
2026-07-22 15:13:15,Looking Right
2026-07-22 15:13:15,Looking Right
2026-07-22 15:13:25,Looking Right
2026-07-22 15:13:25,Looking Right
2026-07-22 15:13:26,Looking Right
2026-07-22 15:13:26,Looking Right
2026-07-22 15:13:26,Looking Right
2026-07-22 15:13:26,Looking Right
2026-07-22 15:13:26,Looking Right
2026-07-22 15:13:26,Looking Right
2026-07-22 15:13:26,Looking Right
2026-07-22 15:13:26,Looking Right
2026-07-22 15:13:27,Looking Right
2026-07-22 15:13:27,Looking Right
2026-07-22 15:33:24,Mobile Phone Detected
2026-07-22 15:33:28,Mobile Phone Detected
2026-07-22 15:33:28,Mobile Phone Detected
2026-07-22 15:33:34,Looking Left
2026-07-22 15:33:34,Looking Left
2026-07-22 15:33:34,Looking Left
2026-07-22 15:33:34,Looking Left
2026-07-22 15:33:37,Mobile Phone Detected
2026-07-22 15:33:37,Mobile Phone Detected
2026-07-22 15:33:37,Mobile Phone Detected
2026-07-22 15:33:37,Mobile Phone Detected
2026-07-22 15:33:38,Mobile Phone Detected
2026-07-22 15:33:38,Mobile Phone Detected
2026-07-22 15:33:38,Mobile Phone Detected
2026-07-22 15:33:38,Mobile Phone Detected
2026-07-22 15:33:39,Mobile Phone Detected
2026-07-22 15:33:39,Mobile Phone Detected
2026-07-22 15:33:39,Mobile Phone Detected
2026-07-22 15:33:39,Mobile Phone Detected
2026-07-22 15:33:39,Mobile Phone Detected
2026-07-22 15:33:39,Mobile Phone Detected
2026-07-22 15:33:40,Mobile Phone Detected
2026-07-22 15:33:40,Mobile Phone Detected
2026-07-22 15:33:40,Mobile Phone Detected
2026-07-22 15:33:40,Mobile Phone Detected
2026-07-22 15:33:40,Mobile Phone Detected
